52579,14.0
52583,2.0
52589,1.0
52591,1.0
52604,1.0
52617,5.0
52641,4.0
52644,1.0
52668,2.0
52690,1.0
52709,7.0
52712,43.0
52715,1.0
52717,3.0
52722,13.0
52724,525.0
52730,3.0
52742,29.0
52767,7.0
52773,3.0
52796,68.0
52804,1.0
52806,224.0
52831,2.0
52858,27.0
52865,1.0
52867,2.0
52872,9.0
52885,2.0
52913,4.0
52922,6.0
52929,1.0
52938,11.0
52942,62.0
52950,75.0
52952,2.0
52956,67.0
52967,2.0
52973,2.0
52995,12.0
53000,13.0
53002,2.0
53004,1.0
53022,2.0
53024,2.0
53038,8.0
53046,8.0
53052,3.0
53066,2.0
53084,2.0
53121,160.0
53125,2.0
53131,1.0
53133,909.0
53138,21.0
53140,31.0
53143,1.0
53152,1.0
53154,2.0
53161,759.0
53183,3.0
53189,6.0
53226,1.0
53280,2.0
53282,4.0
53322,2.0
53326,5.0
53342,1.0
53355,11.0
53370,37.0
53373,2.0
53375,65.0
53382,8.0
53406,459.0
53416,19.0
53435,1.0
53447,5.0
53450,5.0
53453,1.0
53460,46.0
53464,3.0
53466,44.0
53468,1.0
53476,2.0
53550,3.0
53554,338.0
53561,5.0
53574,1.0
53584,2.0
53592,2.0
53651,5.0
53737,113.0
53752,4.0
53766,7.0
53771,1.0
53788,3.0
53808,1.0
53833,5.0
53837,2.0
53841,74.0
53849,9.0
53851,2.0
53855,18.0
53873,3.0
53885,35.0
53887,6.0
53894,5.0
53906,1.0
53912,1.0
53916,1.0
53963,4.0
53967,3.0
53974,1.0
53988,37.0
53993,3.0
53996,3.0
53999,7.0
54001,13.0
54004,6.0
54010,1.0
54049,18.0
54067,33.0
54094,3.0
54121,1.0
54144,1.0
54171,18.0
54185,3.0
54190,25.0
54193,142.0
54196,3.0
54220,11.0
54229,1.0
54239,1.0
54241,13.0
54243,3.0
54248,4.0
54259,8.0
54262,17.0
54268,1.0
54270,1.0
54272,178.0
54274,4.0
54278,9.0
54281,4.0
54284,7.0
54286,74.0
54290,1.0
54372,19.0
54378,54.0
54406,14.0
54426,9.0
54445,1.0
54480,1.0
54493,1.0
54501,1.0
54503,1.0
54505,4.0
54554,2.0
54580,1.0
54605,6.0
54607,21.0
54612,6.0
54614,5.0
54621,2.0
54648,3.0
54652,2.0
54689,6.0
54732,3.0
54738,3.0
54768,2.0
54771,2.0
54775,17.0
54778,5.0
54780,10.0
54783,19.0
54785,2.0
54787,3.0
54796,1.0
54826,532.0
54872,38.0
54878,3.0
54881,2.0
54885,2.0
54910,1.0
54922,8.0
54958,2.0
54962,1.0
54967,1.0
54972,14.0
54978,58.0
54986,3.0
54988,2.0
54995,1.0
54999,1.0
55036,1.0
55040,1.0
55052,1.0
55061,1.0
55063,3.0
55069,1.0
55073,104.0
55078,1.0
55098,63.0
55100,2.0
55106,33.0
55110,4.0
55112,18.0
55116,7.0
55132,2.0
55147,40.0
55156,2.0
55167,143.0
55176,2.0
55190,1.0
55199,12.0
55209,13.0
55226,1.0
55232,4.0
55241,2.0
55245,398.0
55247,1.0
55253,45.0
55255,3.0
55257,2.0
55259,10.0
55261,17.0
55267,1.0
55269,10.0
55274,1.0
55280,10.0
55282,1.0
55288,30.0
55290,15.0
55292,14.0
55294,1.0
55343,2.0
55363,10.0
55389,10.0
55391,14.0
55402,55.0
55406,3.0
55419,3.0
55434,74.0
55440,5.0
55442,1.0
55467,1.0
55469,1.0
55489,5.0
55498,17.0
55507,4.0
55512,8.0
55517,8.0
55549,2.0
55555,49.0
55566,9.0
55577,19.0
55603,2.0
55620,1.0
55626,68.0
55652,1.0
55659,4.0
55668,1.0
55691,5.0
55721,2.0
55729,1.0
55757,47.0
55765,4.0
55768,5.0
55782,45.0
55814,3.0
55820,1.0
55826,3.0
55830,1.0
55854,14.0
55856,26.0
55888,7.0
55895,1.0
55901,11.0
55908,1.0
55926,1.0
55946,2.0
55955,51.0
56001,2.0
56003,43.0
56006,20.0
56012,2.0
56015,55.0
56022,1.0
56030,3.0
56060,8.0
56067,14.0
56093,1.0
56102,2.0
56145,5.0
56152,26.0
56156,10.0
56158,4.0
56165,1.0
56167,3.0
56169,3.0
56174,96.0
56176,9.0
56251,15.0
56253,19.0
56286,1.0
56313,1.0
56331,1.0
56336,4.0
56339,2.0
56350,70.0
56370,1.0
56389,3.0
56432,62.0
56456,3.0
56477,2.0
56479,4.0
56490,1.0
56508,2.0
56548,4.0
56561,25.0
56563,5.0
56570,1.0
56580,141.0
56587,12.0
56599,41.0
56602,2.0
56607,253.0
56614,3.0
56616,1.0
56620,1.0
56626,9.0
56631,4.0
56651,8.0
56671,2.0
56691,2.0
56693,1.0
56700,1.0
56715,86.0
56748,1.0
56757,1.0
56775,46.0
56779,38.0
56782,9.0
56786,2.0
56788,1.0
56801,81.0
56835,1.0
56837,9.0
56874,1.0
56888,6.0
56908,13.0
56921,3.0
56931,59.0
56941,5.0
56945,1.0
56956,5.0
56959,13.0
56995,9.0
57017,9.0
57041,559.0
57147,1.0
57171,26.0
57179,1.0
57223,10.0
57269,60.0
57276,4.0
57282,19.0
57291,13.0
57326,9.0
57368,1.0
57370,2.0
57393,3.0
57418,10.0
57426,1.0
57439,1.0
57453,18.0
57473,1.0
57480,10.0
57482,99.0
57504,7.0
57509,1.0
57520,1.0
57522,1.0
57526,51.0
57528,2.0
57530,6.0
57532,2.0
57534,1.0
57538,2.0
57543,1.0
57550,2.0
57637,4.0
57640,6.0
57648,1.0
57655,5.0
57692,130.0
57695,1.0
57709,610.0
57754,4.0
57772,15.0
57776,10.0
57778,1.0
57805,24.0
57811,4.0
57843,5.0
57845,68.0
57854,2.0
57865,3.0
57873,7.0
57938,5.0
57942,99.0
57946,5.0
57949,7.0
57951,25.0
57960,4.0
57964,2.0
57972,3.0
57991,34.0
57996,1.0
58025,1.0
58033,25.0
58059,1.0
58078,4.0
58081,3.0
58084,2.0
58107,2.0
58111,61.0
58123,86.0
58130,1.0
58146,12.0
58154,1.0
58156,9.0
58162,1.0
58174,1.0
58180,2.0
58185,1.0
58191,1.0
58207,1.0
58228,1.0
58250,1.0
58295,1.0
58297,7.0
58299,27.0
58303,1.0
58309,1.0
58324,25.0
58334,6.0
58347,7.0
58351,1.0
58365,2.0
58367,3.0
58373,118.0
58376,4.0
58381,209.0
58404,13.0
58418,26.0
58432,15.0
58434,1.0
58437,1.0
58439,2.0
58452,1614.0
58492,10.0
58494,48.0
58509,14.0
58534,1.0
58559,22.0
58564,4.0
58576,17.0
58578,1.0
58610,5.0
58627,2.0
58632,1.0
58641,1.0
58649,60.0
58652,4.0
58722,15.0
58740,1.0
58770,1.0
58774,1.0
58783,8.0
58803,6.0
58808,1.0
58847,3.0
58850,2.0
58870,6.0
58874,2.0
58889,2.0
58898,100.0
58904,4.0
58933,15.0
58941,1.0
58972,11.0
58994,1.0
58998,6.0
59000,1.0
59016,162.0
59018,1.0
59031,5.0
59040,5.0
59044,7.0
59053,20.0
59065,1.0
59103,2.0
59112,1.0
59114,11.0
59116,5.0
59126,4.0
59129,1.0
59138,4.0
59141,2.0
59143,2.0
59154,29.0
59157,6.0
59159,2.0
59173,3.0
59178,1.0
59180,1.0
59182,2.0
59184,5.0
59188,1.0
59256,5.0
59273,2.0
59290,1.0
59295,7.0
59302,10.0
59313,36.0
59315,406.0
59333,19.0
59336,16.0
59339,2.0
59366,56.0
59369,3.0
59376,26.0
59382,8.0
59387,1.0
59392,8.0
59397,1.0
59399,6.0
59426,1.0
59435,94.0
59447,98.0
59465,30.0
59478,58.0
59501,4.0
59549,11.0
59561,1.0
59594,12.0
59602,16.0
59604,16.0
59607,15.0
59615,25.0
59621,1.0
59625,8.0
59641,12.0
59651,14.0
59665,4.0
59669,24.0
59680,27.0
59684,1.0
59705,2.0
59715,1.0
59725,3.0
59727,13.0
59731,1.0
59738,4.0
59753,1.0
59775,3.0
59784,3.0
59801,10.0
59814,12.0
59816,10.0
59832,33.0
59834,26.0
59836,1.0
59840,13.0
59844,2.0
59846,2.0
59850,1.0
59852,2.0
59854,1.0
59858,7.0
59861,2.0
59867,3.0
59900,1.0
59910,50.0
59912,5.0
59915,1.0
59922,235.0
59935,5.0
59942,2.0
59947,60.0
59954,1.0
59960,5.0
59974,17.0
59976,6.0
59985,2.0
60014,1.0
60020,109.0
60030,1.0
60040,3.0
60044,3.0
60059,31.0
60069,10.0
60072,5.0
60096,5.0
60103,1.0
60106,591.0
60126,3.0
60128,79.0
60133,3.0
60137,3.0
60141,1.0
60145,3.0
60147,15.0
60150,59.0
60161,17.0
60189,4.0
60193,13.0
60198,2.0
60201,6.0
60213,1.0
60227,2.0
60229,1.0
60231,166.0
60237,29.0
60240,17.0
60243,2.0
60259,65.0
60289,175.0
60291,2.0
60293,15.0
60295,9.0
60299,1.0
60303,1.0
60311,2.0
60316,2.0
60333,3.0
60336,15.0
60338,7.0
60341,1.0
60343,3.0
60356,2.0
60365,1.0
60376,2.0
60384,1.0
60389,14.0
60393,15.0
60405,2.0
60411,437.0
60418,10.0
60421,2.0
60461,2.0
60469,3.0
60471,8.0
60484,1.0
60487,1.0
60494,2.0
60508,17.0
60514,34.0
60516,4.0
60522,17.0
60530,12.0
60546,143.0
60566,5.0
60568,5.0
60599,1.0
60609,2.0
60616,1.0
60625,1.0
60641,1.0
60684,2.0
60686,121.0
60688,16.0
60702,1.0
60707,2.0
60728,30.0
60735,1.0
60737,5.0
60743,7.0
60745,5.0
60758,3.0
60760,36.0
60766,1.0
60768,1.0
60806,3.0
60827,770.0
60838,3.0
60857,1.0
60880,1.0
60885,2.0
60894,1.0
60904,2.0
60914,2.0
60930,1.0
60937,10.0
60941,1769.0
60943,1.0
60948,4.0
60979,71.0
60981,31.0
60983,3.0
61004,5.0
61009,8.0
61013,17.0
61018,2.0
61024,1.0
61026,28.0
61035,6.0
61048,12.0
61071,4.0
61091,7.0
61100,132.0
61108,1.0
61255,1.0
61257,2.0
61264,24.0
61267,6.0
61269,7.0
61279,3.0
61285,29.0
61289,42.0
61301,4.0
61319,1.0
61323,1.0
61348,4.0
61350,6.0
61354,1.0
61357,28.0
61361,1.0
61396,1.0
61398,8.0
61401,91.0
61434,28.0
61449,1.0
61451,1.0
61465,6.0
61467,88.0
61470,1.0
61628,45.0
61646,103.0
61692,3.0
61695,369.0
61697,13.0
61707,76.0
61768,22.0
61816,1.0
61818,15.0
61934,1.0
61937,6.0
61941,1.0
61961,8.0
61970,14.0
61986,2.0
61991,44.0
61994,16.0
62008,10.0
62010,4.0
62014,1.0
62049,1.0
62054,1.0
62081,79.0
62113,2.0
62137,30.0
62155,83.0
62203,1.0
62213,3.0
62237,44.0
62250,25.0
62265,9.0
62277,2.0
62293,4.0
62304,34.0
62374,3.0
62376,2.0
62378,1.0
62383,2.0
62385,3.0
62390,1.0
62420,1.0
62437,3.0
62474,4.0
62526,31.0
62553,6.0
62662,78.0
62669,3.0
62671,1.0
62718,51.0
62726,15.0
62729,13.0
62733,5.0
62788,4.0
62792,13.0
62801,4.0
62803,5.0
62836,8.0
62847,38.0
62849,1.0
62912,51.0
62916,1.0
62953,2.0
62956,61.0
62970,16.0
62999,2.0
63001,20.0
63007,18.0
63033,1.0
63121,1.0
63131,6.0
63179,2.0
63181,32.0
63189,1.0
63194,4.0
63222,28.0
63226,1.0
63229,1.0
63237,2.0
63239,5.0
63273,80.0
63278,6.0
63283,14.0
63310,14.0
63329,189.0
63393,4.0
63436,3.0
63446,2.0
63458,6.0
63481,11.0
63515,7.0
63540,2.0
63544,4.0
63590,17.0
63617,2.0
63629,70.0
63647,2.0
63662,5.0
63688,1.0
63698,4.0
63758,1.0
63768,44.0
63781,3.0
63788,2.0
63791,1.0
63793,1.0
63810,22.0
63828,4.0
63836,30.0
63840,4.0
63853,2.0
63859,186.0
63862,3.0
63876,3.0
63989,8.0
63992,38.0
64010,1.0
64030,7.0
64032,20.0
64034,8.0
64099,1.0
64116,1.0
64167,1.0
64197,1.0
64229,2.0
64234,2.0
64241,12.0
64243,6.0
64245,1.0
64249,68.0
64275,12.0
64278,1.0
64285,2.0
64327,1.0
64338,3.0
64365,42.0
64368,2.0
64385,3.0
64408,5.0
64424,35.0
64497,4.0
64499,1.0
64501,3.0
64577,19.0
64620,3.0
64622,4.0
64645,1.0
64650,2.0
64652,37.0
64658,8.0
64747,7.0
64750,7.0
64784,43.0
64845,3.0
64895,46.0
64897,13.0
64900,452.0
64903,3.0
64906,4.0
64921,1.0
64926,6.0
64930,31.0
64953,6.0
64957,12.0
64959,1.0
64969,1.0
64976,1.0
64979,1.0
64983,11.0
64993,51.0
64999,9.0
65011,3.0
65027,2.0
65033,1.0
65037,1.0
65045,1.0
65051,2.0
65088,55.0
65091,11.0
65111,95.0
65133,23.0
65142,23.0
65181,5.0
65216,59.0
65225,7.0
65227,2.0
65230,9.0
65235,4.0
65243,3.0
65256,2.0
65259,9.0
65261,21.0
65277,346.0
65288,14.0
65290,1.0
65293,1.0
65300,27.0
65304,24.0
65310,1.0
65315,179.0
65370,7.0
65435,8.0
65465,13.0
65468,27.0
65514,5.0
65518,3.0
65538,2.0
65552,6.0
65556,1.0
65564,4.0
65567,4.0
65577,1.0
65596,11.0
65601,3.0
65603,294.0
65612,3.0
65614,31.0
65621,14.0
65633,11.0
65660,462.0
65667,34.0
65669,4.0
65672,1.0
65682,131.0
65685,2.0
65698,5.0
65702,1.0
65709,12.0
65721,60.0
65731,1.0
65738,79.0
65740,1.0
65762,1.0
65772,11.0
65796,1.0
65802,9.0
65813,2.0
65840,2.0
65878,1.0
65882,50.0
65894,52.0
65930,1.0
65935,1.0
65939,3.0
66006,31.0
66015,2.0
66036,4.0
66051,3.0
66053,114.0
66059,3.0
66066,2.0
66090,4.0
66097,22.0
66118,1.0
66130,2.0
66140,2.0
66198,6.0
66200,4.0
66234,3.0
66240,4.0
66246,1.0
66250,1.0
66279,2.0
66282,1.0
66284,2.0
66295,37.0
66297,7.0
66302,481.0
66304,2.0
66310,1.0
66317,1.0
66320,5.0
66323,2.0
66337,20.0
66339,3.0
66344,7.0
66352,808.0
66369,19.0
66389,25.0
66440,1.0
66491,1.0
66506,2.0
66517,12.0
66544,1.0
66547,3.0
66551,1.0
66579,3.0
66584,9.0
66586,1.0
66592,1.0
66596,1.0
66618,2.0
66620,50.0
66622,4.0
66639,3.0
66655,4.0
66659,1.0
66665,31.0
66667,31.0
66686,5.0
66691,1.0
66718,73.0
66744,1.0
66762,2.0
66783,1.0
66785,2.0
66789,16.0
66798,5.0
66808,4.0
66854,150.0
66857,17.0
66866,20.0
66868,39.0
66897,1.0
66904,2.0
66941,1.0
66943,1.0
66947,5.0
66979,4.0
66983,3.0
67009,1.0
67070,69.0
67073,27.0
67087,1.0
67098,1.0
67135,13.0
67138,14.0
67168,1.0
67197,167.0
67223,14.0
67233,22.0
67252,35.0
67255,31.0
67257,1.0
67298,31.0
67316,1.0
67331,1.0
67354,5.0
67361,4.0
67363,6.0
67365,6.0
67370,5.0
67405,9.0
67408,19.0
67429,3.0
67457,17.0
67501,1.0
67504,4.0
67508,31.0
67536,2.0
67603,16.0
67618,3.0
67624,5.0
67665,2.0
67667,22.0
67675,1.0
67695,1.0
67702,21.0
67704,12.0
67706,1.0
67744,2.0
67748,12.0
67784,48.0
67788,1.0
67792,43.0
67799,5.0
67839,7.0
67867,4.0
67869,2.0
67876,2.0
67878,98.0
67888,1.0
67890,3.0
67892,7.0
67923,19.0
67925,2.0
67927,1.0
67957,11.0
67980,3.0
67997,1.0
67999,75.0
68012,7.0
68039,1.0
68099,2.0
68115,6.0
68128,49.0
68135,8.0
68137,9.0
68153,106.0
68157,28.0
68161,1.0
68168,1.0
68173,7.0
68201,1.0
68205,1.0
68214,2.0
68216,3.0
68222,10.0
68233,1.0
68237,53.0
68244,266.0
68263,2.0
68265,4.0
68273,2.0
68288,46.0
68314,11.0
68319,1.0
68324,2.0
68347,5.0
68358,3.0
68411,2.0
68442,5.0
68444,1.0
68462,3.0
68474,6.0
68482,1.0
68486,49.0
68495,1.0
68498,41.0
68511,2.0
68513,8.0
68519,5.0
68522,2.0
68524,13.0
68536,7.0
68539,1.0
68548,24.0
68554,2.0
68572,1.0
68593,6.0
68597,30.0
68600,1.0
68612,15.0
68645,1.0
68647,9.0
68653,111.0
68674,1.0
68676,1.0
68690,19.0
68791,5.0
68793,11.0
68831,1.0
68838,1.0
68848,2.0
68855,4.0
68858,2.0
68872,16.0
68874,1.0
68884,6.0
68890,1.0
68897,4.0
68921,1.0
68941,13.0
68945,7.0
68952,4.0
68954,7.0
68959,343.0
68963,1.0
68965,2.0
68976,35.0
69005,1.0
69027,4.0
69042,10.0
69069,1.0
69103,2.0
69118,238.0
69122,2.0
69136,122.0
69140,2.0
69159,1.0
69187,65.0
69195,117.0
69199,3.0
69211,4.0
69217,16.0
69219,1.0
69231,1.0
69241,1.0
69243,10.0
69253,6.0
69255,31.0
69269,11.0
69280,1.0
69284,4.0
69299,2.0
69304,1.0
69324,24.0
69336,48.0
69339,22.0
69341,2.0
69354,1.0
69356,114.0
69358,16.0
69361,3.0
69372,3.0
69374,5.0
69381,9.0
69394,2.0
69419,6.0
69421,1.0
69429,232.0
69438,103.0
69444,3.0
69446,3.0
69448,629.0
69453,10.0
69458,4.0
69460,8.0
69466,4.0
69469,5.0
69475,2.0
69481,1.0
69483,1.0
69489,8.0
69493,4.0
69495,2.0
69498,43.0
69500,1.0
69503,2.0
69506,5.0
69509,1.0
69521,1.0
69526,1.0
69542,2.0
69552,15.0
69565,4.0
69569,1.0
69606,5.0
69609,4.0
69611,47.0
69626,18.0
69640,24.0
69644,9.0
69652,2.0
69654,1.0
69666,2.0
69670,10.0
69685,3.0
69701,5.0
69704,1.0
69708,89.0
69712,12.0
69714,22.0
69720,1.0
69722,40.0
69729,252.0
69732,12.0
69748,289.0
69753,1.0
69755,7.0
69757,1.0
69761,2.0
69784,1.0
69786,2.0
69788,4.0
69800,4.0
69803,3.0
69805,2.0
69809,10.0
69821,136.0
69830,9.0
69842,2.0
69844,8.0
69858,6.0
69873,1.0
69878,16.0
69904,38.0
69906,9.0
69908,8.0
69911,7.0
69919,1.0
69926,8.0
69928,2.0
69945,12.0
69947,44.0
69957,15.0
69974,3.0
69981,9.0
69988,1.0
69992,2.0
69995,1.0
70008,1.0
70032,1.0
70046,2.0
70048,18.0
70050,52.0
70064,104.0
70088,1.0
70093,8.0
70121,78.0
70126,3.0
70128,55.0
70130,2.0
70146,7.0
70148,1.0
70152,5.0
70157,21.0
70159,1.0
70173,3.0
70175,1.0
70188,12.0
70201,23.0
70204,3.0
70206,3.0
70208,7.0
70223,55.0
70227,1.0
70229,14.0
70235,5.0
70237,4.0
70282,106.0
70286,1.0
70295,18.0
70305,95.0
70315,62.0
70318,33.0
70334,63.0
70336,66.0
70344,3.0
70355,1.0
70361,18.0
70366,74.0
70370,1.0
70377,2.0
70410,1.0
70418,4.0
70423,1.0
70432,1.0
70451,11.0
70488,1.0
70490,2.0
70492,5.0
70495,5.0
70497,6.0
70500,1.0
70507,7.0
70511,5.0
70513,3.0
70531,7.0
70533,3.0
70535,3.0
70541,1.0
70543,2.0
70559,10.0
70571,1.0
70587,9.0
70593,4.0
70595,1.0
70597,1.0
70607,2.0
70629,3.0
70637,12.0
70641,10.0
70643,3.0
70649,1.0
70656,2.0
70661,709.0
70663,1.0
70670,22.0
70678,13.0
70687,5.0
70689,2.0
70695,1.0
70697,19.0
70703,13.0
70706,31.0
70708,1.0
70722,85.0
70730,6.0
70740,4.0
70742,1.0
70762,1.0
70769,2.0
70792,5.0
70797,4.0
70802,76.0
70804,3.0
70806,2.0
70817,421.0
70824,116.0
70826,5.0
70833,54.0
70839,34.0
70843,17.0
70846,2.0
70849,12.0
70864,4.0
70869,1.0
70887,1.0
70891,1.0
70898,1.0
70924,1.0
70927,10.0
70932,2.0
70961,74.0
70964,20.0
70968,12.0
70976,3.0
70978,3.0
70984,16.0
70988,1.0
70990,2.0
71011,1.0
71014,3.0
71017,1.0
71027,1.0
71029,3.0
71033,4.0
71047,25.0
71057,444.0
71065,1.0
71067,2.0
71069,18.0
71096,17.0
71104,16.0
71106,3.0
71108,1.0
71131,2.0
71135,70.0
71139,37.0
71141,23.0
71143,6.0
71152,32.0
71160,1.0
71168,1.0
71170,1.0
71178,8.0
71182,4.0
71187,2.0
71189,4.0
71201,1.0
71203,3.0
71211,2.0
71237,5.0
71243,1.0
71248,1.0
71252,2.0
71254,5.0
71264,3.0
71268,9.0
71278,1.0
71280,2.0
71282,14.0
71285,33.0
71300,1.0
71304,1.0
71318,2.0
71325,1.0
71327,2.0
71361,2.0
71376,64.0
71379,2.0
71384,5.0
71390,21.0
71404,105.0
71409,1.0
71413,4.0
71416,100.0
71418,3.0
71426,4.0
71429,3.0
71438,45.0
71444,351.0
71448,5.0
71458,1.0
71464,1.0
71468,2.0
71472,1.0
71484,10.0
71486,1.0
71494,32.0
71497,1.0
71500,1.0
71522,7.0
71530,5.0
71535,1.0
71537,2.0
71550,5.0
71556,4.0
71558,1.0
71560,1.0
71571,11.0
71573,73.0
71575,6.0
71579,1.0
71591,2.0
71619,3.0
71634,1.0
71638,104.0
71640,2.0
71664,1.0
71668,3.0
71670,3.0
71685,3.0
71688,840.0
71691,2.0
71693,568.0
71697,3.0
71700,13.0
71702,3.0
71707,6.0
71717,2.0
71719,1.0
71726,13.0
71730,63.0
71736,3.0
71740,2.0
71743,19.0
71748,20.0
71760,3.0
71762,1.0
71765,25.0
71792,1.0
71804,4.0
71808,1.0
71810,13.0
71817,4.0
71823,39.0
71838,1.0
71851,4.0
71867,2.0
71873,17.0
71878,47.0
71888,69.0
71899,128.0
71902,8.0
71931,8.0
71936,4.0
71940,5.0
71966,2.0
71970,10.0
71976,20.0
71978,2.0
71986,1.0
71995,1.0
71999,48.0
72011,2.0
72016,1.0
72018,1.0
72030,1.0
72032,27.0
72037,1.0
72039,1.0
72041,1.0
72043,20.0
72045,17.0
72090,1.0
72094,10.0
72100,1.0
72102,2.0
72109,46.0
72124,10.0
72129,3.0
72142,4.0
72153,3.0
72156,95.0
72159,88.0
72161,1.0
72165,7.0
72167,1.0
72171,2.0
72176,3.0
72178,9.0
72209,7.0
72216,4.0
72226,2.0
72228,4.0
72235,92.0
72258,2.0
72263,80.0
72267,1.0
72273,2.0
72276,7.0
72283,58.0
72292,9.0
72294,12.0
72298,23.0
72302,1.0
72304,1.0
72308,1.0
72310,1.0
72334,1.0
72340,8.0
72344,182.0
72356,53.0
72367,1.0
72369,2.0
72378,20.0
72380,9.0
72388,20.0
72395,3.0
72400,4.0
72405,3.0
72407,6.0
72424,1.0
72483,6.0
72485,24.0
72489,5.0
72505,12.0
72507,9.0
72512,156.0
72516,2.0
72524,7.0
72537,1.0
72554,3.0
72557,1.0
72559,2.0
72571,4.0
72585,2.0
72587,245.0
72589,1.0
72591,3.0
72593,6.0
72601,49.0
72603,2.0
72605,1.0
72607,1.0
72628,3.0
72630,1.0
72632,3.0
72634,2.0
72647,3.0
72657,1.0
72670,2.0
72692,342.0
72696,16.0
72698,57.0
72701,9.0
72703,71.0
72714,1.0
72720,6.0
72724,7.0
72731,4.0
72733,1.0
72737,79.0
72741,9.0
72762,8.0
72764,1.0
72840,7.0
72844,3.0
72846,2.0
72850,53.0
72852,4.0
72866,4.0
72872,3.0
72876,4.0
72880,9.0
72885,20.0
72899,1.0
72906,14.0
72910,2.0
72913,103.0
72915,1.0
72923,63.0
72925,2.0
72927,6.0
72929,13.0
72934,2.0
72936,62.0
72947,6.0
72953,5.0
72960,1.0
73000,12.0
73002,4.0
73017,189.0
73023,2.0
73031,8.0
73042,26.0
73049,45.0
73051,2.0
73056,15.0
73064,1.0
73086,1.0
73111,4.0
73114,62.0
73117,1631.0
73121,11.0
73125,6.0
73148,11.0
73150,67.0
73154,3.0
73158,1.0
73168,143.0
73170,146.0
73183,1.0
73188,2.0
73198,21.0
73200,19.0
73208,5.0
73211,6.0
73224,27.0
73230,1.0
73232,4.0
73234,25.0
73236,2.0
73240,458.0
73245,5.0
73256,16.0
73266,24.0
73268,6.0
73270,2.0
73276,10.0
73286,3.0
73314,2.0
73319,4.0
73323,7.0
73328,14.0
73339,3.0
73344,4.0
73355,17.0
73365,60.0
73386,2.0
73390,39.0
73392,3.0
73401,7.0
73442,7.0
73464,2.0
73469,7.0
73472,30.0
73480,4.0
73488,21.0
73494,2.0
73499,1.0
73504,6.0
73511,7.0
73513,63.0
73515,3.0
73526,20.0
73529,3.0
73533,18.0
73569,1.0
73572,73.0
73581,37.0
73587,30.0
73590,125.0
73608,17.0
73630,5.0
73641,1.0
73676,3.0
73678,2.0
73681,18.0
73710,2.0
73713,8.0
73718,11.0
73730,11.0
73744,2.0
73772,7.0
73776,5.0
73778,50.0
73804,52.0
73808,1.0
73813,1.0
73818,4.0
73820,3.0
73822,116.0
73826,174.0
73851,3.0
73854,14.0
73858,3.0
73860,4.0
73868,6.0
73870,6.0
73872,4.0
73876,8.0
73879,24.0
73881,89.0
73885,111.0
73900,7.0
73914,50.0
73922,24.0
73954,8.0
73978,10.0
73983,4.0
74017,10.0
74056,1.0
74061,1.0
74064,5.0
74075,3.0
74086,2.0
74089,3.0
74095,73.0
74099,1.0
74107,85.0
74109,3.0
74111,16.0
74113,16.0
74115,29.0
74127,1.0
74129,44.0
74131,2.0
74139,8.0
74141,1.0
74148,2.0
74152,8.0
74156,18.0
74161,15.0
74164,2.0
74204,1.0
74257,16.0
74261,4.0
74266,25.0
74271,31.0
74275,38.0
74282,1.0
74287,2.0
74300,1.0
74306,20.0
74310,1.0
74342,164.0
74426,162.0
74428,1.0
74431,8.0
74434,13.0
74436,9.0
74438,6.0
74446,6.0
74448,3.0
74450,61.0
74452,3.0
74471,1.0
74475,1.0
74484,3.0
74486,2.0
74506,2.0
74508,2.0
74510,13.0
74530,1.0
74532,10.0
74541,30.0
74545,9.0
74547,428.0
74553,11.0
74575,1.0
74580,19.0
74582,13.0
74590,4.0
74595,3.0
74613,10.0
74619,20.0
74621,2.0
74624,1.0
74649,29.0
74653,5.0
74671,5.0
74673,6.0
74677,1.0
74683,11.0
74685,7.0
74688,11.0
74696,1.0
74698,13.0
74701,10.0
74706,3.0
74731,112.0
74733,1.0
74740,12.0
74748,1.0
74752,1.0
74777,5.0
74789,5.0
74791,21.0
74795,10.0
74799,61.0
74818,1.0
74827,5.0
74851,6.0
74859,2.0
74868,13.0
74886,122.0
74916,2.0
74937,2.0
74967,5.0
75345,3.0
75349,5.0
75351,1.0
75362,41.0
75367,13.0
75386,2.0
75392,1.0
75408,8.0
75414,42.0
75416,3.0
75423,41.0
75438,6.0
75440,5.0
75443,9.0
75803,2.0
75808,5.0
75816,1.0
75825,1.0
75927,4.0
75929,12.0
75938,2.0
75940,12.0
75962,7.0
75981,4.0
75983,10.0
75985,16.0
75990,4.0
75992,5.0
75994,134.0
76022,2.0
76030,20.0
76032,10.0
76049,2.0
76051,4.0
76054,1.0
76056,249.0
76060,1.0
76063,207.0
76066,18.0
76077,6.0
76082,104.0
76085,10.0
76089,162.0
76091,8.0
76093,12.0
76117,2.0
76119,1.0
76121,1.0
76127,2.0
76130,8.0
76132,56.0
76134,2.0
76137,2.0
76143,5.0
76145,1.0
76147,1.0
76151,1.0
76153,55.0
76158,1.0
76169,2.0
76173,314.0
76175,9.0
76182,1.0
76185,3.0
76187,1.0
76189,84.0
76210,16.0
76238,624.0
76244,9.0
76251,4.0
76255,1.0
76258,1.0
76269,14.0
76272,1.0
76288,2.0
76291,625.0
76293,1.0
76301,1.0
76303,40.0
76317,2.0
76695,4.0
76699,2.0
76701,1.0
76716,1.0
76718,73.0
76720,3.0
76722,27.0
76731,1.0
76736,2.0
76743,13.0
